subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1020,2,Grandfather Clocks,neutral,6,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",1167.0,1186.0,19.0,-0.3643088281247327,-0.3643088281247327,run_1,0.7570419907569885
1020,2,Grandfather Clocks,neutral,7,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",1186.0,1203.0,17.0,-0.626427434511395,-0.626427434511395,run_1,0.0
1020,2,Grandfather Clocks,neutral,8,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,1203.0,1226.0,23.0,-0.8686355869977697,-0.8686355869977697,run_1,0.0
1020,2,Grandfather Clocks,neutral,9,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",1226.0,1239.0,13.0,-0.1771682809449215,-0.1771682809449215,run_1,0.0
1020,2,Grandfather Clocks,neutral,10,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",1239.0,1248.0,9.0,-0.4323992080088064,-0.4323992080088064,run_1,0.0
1020,2,Grandfather Clocks,neutral,11,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",1248.0,1276.0,28.0,-0.9384579642172156,-0.9384579642172156,run_1,0.0
1020,2,Grandfather Clocks,neutral,12,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",1276.0,1291.0,15.0,-1.2311726072405706,-1.2311726072405706,run_1,0.0
1020,2,Grandfather Clocks,neutral,13,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1291.0,1308.0,17.0,-0.9438074684883068,-0.9438074684883068,run_1,0.0
1020,2,Grandfather Clocks,neutral,14,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",1308.0,1326.0,18.0,-1.209455756720582,-1.209455756720582,run_1,0.0
1020,2,Grandfather Clocks,neutral,15,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",1326.0,1337.0,11.0,-1.1689093967491273,-1.1689093967491273,run_1,0.0
1020,2,Grandfather Clocks,neutral,16,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",1337.0,1350.0,13.0,-0.036272326326287,-0.036272326326287,run_1,0.0
1020,2,Grandfather Clocks,neutral,17,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",1350.0,1368.0,18.0,-0.6782829087196645,-0.6782829087196645,run_1,0.0
1020,2,Grandfather Clocks,neutral,18,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",1368.0,1395.0,27.0,-1.4295560755292938,-1.4295560755292938,run_1,0.0
1020,2,Grandfather Clocks,neutral,19,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",1395.0,1423.0,28.0,-1.108743735781036,-1.108743735781036,run_1,0.0
1020,2,Grandfather Clocks,neutral,20,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",1423.0,1446.0,23.0,-1.4049103222920456,-1.4049103222920456,run_1,0.0
1020,2,Grandfather Clocks,neutral,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,1446.0,1467.0,21.0,-0.817218502165625,-0.817218502165625,run_1,0.0
1020,2,Grandfather Clocks,neutral,22,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",1467.0,1484.0,17.0,-1.355944318699906,-1.355944318699906,run_1,0.0
1020,2,Grandfather Clocks,neutral,23,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",1484.0,1516.0,32.0,-1.152680063490201,-1.152680063490201,run_1,0.6677774786949158
1020,2,Grandfather Clocks,neutral,24,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",1516.0,1536.0,20.0,-0.5331442199850337,-0.5331442199850337,run_1,0.7381700873374939
1020,2,Grandfather Clocks,neutral,25,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",1536.0,1551.0,15.0,-1.6235956235900582,-1.6235956235900582,run_1,0.5601682066917419
1020,2,Grandfather Clocks,neutral,26,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",1551.0,1566.0,15.0,-1.1841364624410229,-1.1841364624410229,run_1,0.0
1020,2,Grandfather Clocks,neutral,27,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",1566.0,1585.0,19.0,-0.8477016241241693,-0.8477016241241693,run_1,0.0
1020,2,Grandfather Clocks,neutral,28,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",1585.0,1601.0,16.0,-0.6073011968446123,-0.6073011968446123,run_1,0.3800336122512817
1020,2,Grandfather Clocks,neutral,29,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",1601.0,1623.0,22.0,-1.6947598280031828,-1.6947598280031828,run_1,0.3556681573390961
1015,3,Sea Ice,neutral,1,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",0.0,13.0,13.0,0.9047981174924068,0.9047981174924068,run_1,0.5483290553092957
1015,3,Sea Ice,neutral,2,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",13.0,32.0,19.0,0.8188139095764292,0.8188139095764292,run_1,0.6930652856826782
