subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1023,2,Pool Party,positive,6,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",818.0,831.0,13.0,0.4134558297522375,0.4134558297522375,run_1,0.7669737935066223
1023,2,Pool Party,positive,7,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",831.0,848.0,17.0,0.2390770561231164,0.2390770561231164,run_1,0.7483568787574768
1023,2,Pool Party,positive,8,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",848.0,870.0,22.0,0.2335820094228026,0.2335820094228026,run_1,0.7158288359642029
1023,2,Pool Party,positive,9,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",870.0,884.0,14.0,0.0071041925861119,0.0071041925861119,run_1,0.5879640579223633
1023,2,Pool Party,positive,10,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",884.0,905.0,21.0,-0.1312821793954553,-0.1312821793954553,run_1,0.7090549468994141
1023,2,Pool Party,positive,11,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,905.0,918.0,13.0,-1.138698843695637,-1.138698843695637,run_1,0.2965667545795441
1023,2,Pool Party,positive,12,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",918.0,935.0,17.0,-0.06134371932048,-0.06134371932048,run_1,0.5890648365020752
1023,2,Pool Party,positive,13,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",935.0,952.0,17.0,0.440552935663588,0.440552935663588,run_1,0.08222408592700958
1023,2,Pool Party,positive,14,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",952.0,960.0,8.0,-0.0881836451373123,-0.0881836451373123,run_1,0.0
1023,2,Pool Party,positive,15,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",960.0,988.0,28.0,0.0677232050699667,0.0677232050699667,run_1,0.4174683690071106
1023,2,Pool Party,positive,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,988.0,1004.0,16.0,-2.550355538744682,-2.550355538744682,run_1,0.2004942148923874
1023,2,Pool Party,positive,17,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1004.0,1016.0,12.0,-0.6184441116556096,-0.6184441116556096,run_1,0.0
1023,2,Pool Party,positive,18,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1016.0,1036.0,20.0,0.0277898745739803,0.0277898745739803,run_1,0.5911386609077454
1023,2,Pool Party,positive,19,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1036.0,1060.0,24.0,-1.6133204901013791,-1.6133204901013791,run_1,0.4364921450614929
1023,2,Pool Party,positive,20,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1060.0,1079.0,19.0,-0.4568963371848042,-0.4568963371848042,run_1,0.5954672694206238
1023,2,Grandfather Clocks,neutral,1,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",1092.0,1100.0,8.0,0.279999539304092,0.279999539304092,run_1,0.3144184947013855
1023,2,Grandfather Clocks,neutral,2,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",1100.0,1125.0,25.0,0.4572107897097041,0.4572107897097041,run_1,0.3894690871238708
1023,2,Grandfather Clocks,neutral,3,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",1125.0,1132.0,7.0,0.226166091397965,0.226166091397965,run_1,0.0
1023,2,Grandfather Clocks,neutral,4,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",1132.0,1147.0,15.0,-0.0311780216276787,-0.0311780216276787,run_1,0.6260167360305786
1023,2,Grandfather Clocks,neutral,5,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",1147.0,1167.0,20.0,-0.4775668224217705,-0.4775668224217705,run_1,0.1434186100959778
1023,2,Grandfather Clocks,neutral,6,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",1167.0,1186.0,19.0,-0.2902262955873864,-0.2902262955873864,run_1,0.0
1023,2,Grandfather Clocks,neutral,7,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",1186.0,1203.0,17.0,-0.4860545676919478,-0.4860545676919478,run_1,0.5988585948944092
1023,2,Grandfather Clocks,neutral,8,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,1203.0,1226.0,23.0,-0.340763889584115,-0.340763889584115,run_1,0.4862242639064789
1023,2,Grandfather Clocks,neutral,9,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",1226.0,1239.0,13.0,-1.6150647576763046,-1.6150647576763046,run_1,0.6435332298278809
1023,2,Grandfather Clocks,neutral,10,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",1239.0,1248.0,9.0,-0.5498508217621478,-0.5498508217621478,run_1,0.0
1023,2,Grandfather Clocks,neutral,11,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",1248.0,1276.0,28.0,0.0816231307914455,0.0816231307914455,run_1,0.6802293658256531
1023,2,Grandfather Clocks,neutral,12,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",1276.0,1291.0,15.0,0.0318257451829335,0.0318257451829335,run_1,0.5662562251091003
1023,2,Grandfather Clocks,neutral,13,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1291.0,1308.0,17.0,0.4889842769835422,0.4889842769835422,run_1,0.5214622616767883
